timestamp_ms,satellite_id,temperature_c,battery_percent,status,payload_len,payload_hex
1787300123638,42,22.0369244,39,NOMINAL,32,"d7 8f 9a e3 a7 26 ae 67 15 83 bb 4c f1 6b 0b d2 e1 34 40 22 a1 ba 39 e6 c8 c9 3e b1 95 b6 55 91"
1787300123638,42,18.5058117,38,NOMINAL,32,"bb 2f a2 75 fe ce b5 7e c7 56 d1 f8 ff 2e c7 b4 d4 2a 63 03 88 ea cf e9 1a 79 52 bf fd 68 17 4a"
1787300123638,42,21.1795311,37,NOMINAL,32,"fa bb ea 25 bd 4a f8 8a 4b c7 9b 9c 03 c2 9d 2a 94 d0 d6 f7 7e 76 16 1a 33 ad 0f 9e 76 b8 58 f8"
1787300123638,42,24.3932972,36,NOMINAL,32,"d0 1f 4c cc db 11 83 f4 1e c3 25 ff 77 14 55 80 cd 29 43 8e 4c 56 9c 9e 68 c8 1b 03 92 d4 68 cc"
1787300123638,42,18.4633656,35,NOMINAL,32,"4e af 1d c0 5b 25 c1 c9 f7 42 f8 28 b0 d4 52 1d 4c fc c9 e0 5b fe 9b 8f 62 5b 81 52 4a b4 16 a9"
1787300123638,42,22.9908237,34,NOMINAL,32,"dd 02 8b 16 7d 08 5b 0f a9 34 6c bd ad d9 8f 63 2c bb fa ff e5 88 6f ce ff 0f 98 ab a6 23 cc 42"
1787300123638,42,26.3837357,33,NOMINAL,32,"d7 88 29 d6 24 ba c4 f9 bb 00 7c 19 31 4c a9 eb 9f 71 63 79 54 49 3e 7e 24 b6 85 d7 cd 60 0f dc"
1787300123638,42,27.3474388,32,NOMINAL,32,"f3 55 80 ce ca 55 4e db 39 2f ed 25 76 f5 b6 b1 e6 e3 af ae 94 3b 0a 9b 5f 4d bb 59 0b cc 99 8d"
1787300123638,42,23.2323914,31,NOMINAL,32,"82 50 ec a3 f0 7b a9 ea c6 db f4 ad 1a e3 bb de 40 c3 43 74 61 be 5f b6 2c 1e f5 45 36 dd ed b4"
1787300123638,42,28.5901146,30,NOMINAL,32,"60 c1 ef a7 b7 97 e0 77 37 b1 27 00 b2 b8 54 16 00 0d bb b5 5f 06 a9 df 53 e6 ef ca 52 45 da 6e"
1787300123638,42,21.5102253,29,NOMINAL,32,"4c 7b 42 bc 13 4e 02 69 85 11 0b ab b9 43 40 75 eb 13 b5 05 48 ba b6 37 75 f2 3f a0 0c b9 f8 e2"
1787300123638,42,23.3011627,28,NOMINAL,32,"df 7a bb 9f 83 5e 83 5a 8d 13 af dc 0c 3c 4f f4 0a f5 50 88 21 81 70 4c 18 5e f6 76 4d 3c c0 23"
1787300123638,42,26.7245026,27,NOMINAL,32,"8c ae 5f f7 43 cb be e1 a1 f0 e9 28 f6 cd b2 86 25 3d 14 b4 7a a6 bb d3 55 34 4b d8 b5 ab d5 06"
1787300123638,42,20.963665,26,NOMINAL,32,"13 e4 95 e0 0b 60 93 e0 ca 4f 5a 43 84 5b 25 8c c6 84 a8 98 a7 63 52 c9 be c8 fa 6c 5b 5b 67 55"
1787300123638,42,18.6803722,25,WARNING,32,"53 45 65 1b d7 e6 61 f8 17 4c 59 b0 dd 3b 9d 89 d9 d3 13 1f 84 b0 aa a3 dd b9 ff c6 4a 7b 47 21"
1787300123638,42,16.2442112,24,NOMINAL,32,"0c d3 2e b9 76 51 88 c4 69 e8 6e 77 3e 1a 72 1a 63 24 56 ba 6c 12 02 de d8 2b 4f b2 e2 62 7b bf"
1787300123638,42,17.7196407,23,NOMINAL,32,"b4 6b dd a6 e3 e2 e1 8d 08 9c fe 56 25 25 23 72 3d de 9a 4c 26 96 f2 77 79 06 71 35 0a d8 a1 b2"
1787300123638,42,17.2477131,22,NOMINAL,32,"b0 68 59 1f f0 b3 ce ed fc a3 fa 50 9d 7c d0 ae 1d 8d e3 bb bc 20 fc 91 6c a0 95 7d 8c fd bd 86"
1787300123638,42,19.6602745,21,WARNING,32,"26 9b 82 96 b2 98 f2 a3 53 1d 50 7a a8 54 9f 0d 8c 95 74 e5 da f4 12 b8 b8 11 7c ba 81 a5 84 32"
1787300123638,42,19.1865711,20,NOMINAL,32,"4c ed 65 e9 e1 81 ed 2f dc 0c 7d 6b f9 c7 4f f2 73 26 e2 a9 da df 86 ba ba 66 64 9d e8 6f c8 b1"
1787300123638,42,19.364769,19,NOMINAL,32,"d5 b9 7f 73 46 ed fa 3a f1 10 02 61 fa 1e 0d a2 93 d5 a0 15 d1 f4 97 9c ca 14 0d f5 22 32 99 08"
1787300123638,42,20.6960793,18,NOMINAL,32,"db 96 79 9b 36 53 e5 b3 a5 e5 b5 b3 4d 46 13 c1 96 57 eb 7c 14 ca 5c d1 4d 34 8a 9c 56 64 99 83"
1787300123638,42,19.8833961,17,NOMINAL,32,"5b 2e 1f 7d d9 5a dc 98 49 1f dc 71 19 88 19 3e cb 35 d9 a1 a9 3f 35 cd 79 12 51 fc b6 27 9b 23"
1787300123638,42,18.5089836,16,NOMINAL,32,"21 8d 13 44 10 0a f5 8b a0 38 81 cb 3f 8f e7 c1 72 26 7a 23 01 fe 00 69 e9 1f e6 84 ec 53 46 cd"
1787300123638,42,26.5149498,15,NOMINAL,32,"bc 9a e9 13 c0 1f 41 bd 97 fa 6f 9d 6f fe e5 eb 8d bf 2a 2f fc 2d 24 6d 5f 26 f4 a0 d4 01 5a c9"
1787300123638,42,24.8717709,14,NOMINAL,32,"bb f8 8f 87 4f bc c6 b8 92 97 9e 04 ce ac 7e 1e 5c c1 fd 04 36 3b 79 f7 a4 ac 0a 80 30 6d f1 62"
1787300123638,42,20.6776447,13,NOMINAL,32,"31 c7 63 13 ee 1f a8 ea 95 61 3a ae 1f bf 7f d0 f2 fa 59 f2 45 01 60 82 97 9e 92 e6 d7 af 90 78"
1787300123638,42,28.660675,12,NOMINAL,32,"6d db 4e 0b 1f 2a 6b b5 89 9a 18 26 7f 56 d9 be 6d d6 c8 0a 28 88 35 22 c2 2b cd a8 cc 77 19 e8"
1787300123638,42,23.107666,11,NOMINAL,32,"70 81 89 6c b6 44 54 6a 38 ba fa 64 47 c8 be c6 7c 11 62 ca a5 8a 70 5a 91 2c de 3f 6a 07 a3 d0"
1787300123638,42,24.9720764,10,NOMINAL,32,"d4 4a 41 95 51 75 99 08 ea 83 32 14 f9 42 7a de bc 22 aa 93 4d 5c 59 70 95 74 e5 53 06 df f9 df"
1787300123638,42,24.6080799,9,NOMINAL,32,"2b 24 e3 fa d5 ed 5e 91 ef da 0b bb c3 dd b2 6d f1 4b 0e 9a da 7d 71 a5 a6 5e c5 aa 8c 36 aa 60"
1787300123638,42,23.4016304,8,NOMINAL,32,"1d 82 71 8f f0 8f 79 cd ec 89 b1 17 90 50 55 42 5c f3 86 4a 67 e2 bc dc 15 1f e1 05 52 74 4b 2f"
1787300123638,42,23.6340122,7,NOMINAL,32,"f0 12 ae ac 0c bf 4f e4 24 27 b7 97 0c 35 cb a4 44 5d 1b 75 ab 1e 6b ba d8 a1 ff 33 93 ec 0c 19"
1787300123638,42,21.2431469,6,NOMINAL,32,"fa e9 56 35 43 31 e7 cd b7 42 af 8a a5 1d 60 e5 f4 20 e8 0c 9e 70 0d 3e 78 98 57 ec 3a 41 90 2b"
1787300123638,42,19.6963902,5,NOMINAL,32,"8e fa 1a a5 f0 25 3f de 0c e9 a3 08 1b 52 81 e8 1d 5e 09 b9 3d 88 f8 ed 1f 0e bc e6 84 14 e5 ad"
1787300123638,42,19.5551758,4,NOMINAL,32,"2a 55 62 76 f7 d4 c2 83 0c a8 55 50 63 9f 0e 7d aa 6b 7d cd b3 8f 6e de 47 69 b4 03 1a 80 d1 c0"
1787300123638,42,22.1957626,3,NOMINAL,32,"8c 41 4b 44 63 33 7a c4 4d 7f 38 41 86 dd b1 07 18 26 81 94 c3 21 1d fb 23 41 2f b5 83 b9 fb 36"
1787300123638,42,24.5657215,2,NOMINAL,32,"72 af cf e3 95 1a da 83 c7 cb dd 9f dc 13 de 31 65 7e 98 8b 27 fd 99 a1 e2 70 b7 5d a0 96 dc ce"
1787300123638,42,20.5552235,1,NOMINAL,32,"a4 b7 2b 88 6e af b6 47 07 be 15 d3 7f f7 ff 2c 47 56 aa f4 ee 7f f6 25 2c e8 af 89 16 3f 29 77"
1787300123638,42,20.9675655,0,NOMINAL,32,"20 5a 01 97 d3 dd ba 61 ad f5 65 b2 0a 1d fa f1 a3 9f 49 7f b8 77 22 8f f9 fe b7 55 0a 81 9f 21"
1787300123638,42,15.5063314,100,NOMINAL,32,"9c 11 a4 6b 7d 6f 9f 5e 25 27 6d de 63 e8 4e ef ec 79 97 4f a9 45 a5 b0 e0 3d 88 ad 0f 05 25 0c"
1787300123638,42,23.2690601,99,NOMINAL,32,"97 1c 28 52 d2 57 af 4a 48 53 31 81 9c 6c 19 50 b0 f9 06 3d 84 7d ae a4 f4 49 f4 cc 4c f8 c1 a4"
1787300123638,42,20.6815186,98,NOMINAL,32,"a2 8f 58 d1 a3 e2 4f 98 a6 84 cb 37 8f 4a 48 d8 79 bc bd 23 77 aa 71 e9 83 b7 4d 3e 86 fe 18 31"
1787300123638,42,14.1040659,97,NOMINAL,32,"96 0d 40 de 1e 24 8c 96 fe c9 cd 1e bd 06 55 0b 50 f3 4c 9a 1d 09 12 8d d5 45 1a 06 5b d2 4b 3b"
1787300123638,42,21.9798031,96,NOMINAL,32,"23 c7 93 1b 74 d0 9b 64 e8 d4 f8 6e 3e b1 d9 1e 73 1f 36 ab 52 25 72 95 20 12 31 14 9f f1 6c e9"
1787300123638,42,29.0042953,95,NOMINAL,32,"f0 19 07 d7 c6 53 f2 b0 c2 a6 57 e0 41 e5 fb a5 98 32 30 c0 13 2f d0 4f 97 a6 f5 db ae 39 5c fd"
1787300123638,42,14.9458523,94,WARNING,32,"4e f5 a9 49 0e 8f ea 20 30 29 f8 fe 33 c7 8f 15 60 ed 2c 32 cc d8 73 bb cb 9e f9 3e 4b 3c db 92"
1787300123638,42,11.2133141,93,NOMINAL,32,"29 a9 94 fc f2 95 c1 88 52 c1 d9 7b d9 0d 4d dc 48 de 6d 27 bf 36 88 d3 5a 2d 19 41 a6 51 35 b0"
1787300123638,42,24.0343876,92,NOMINAL,32,"ef 0e 04 c8 27 13 01 11 b9 43 70 52 27 69 0f e0 1e a7 b2 f6 ec 68 b4 65 95 02 04 08 33 13 cf ec"
1787300123638,42,22.7682343,91,WARNING,32,"0a 49 ca 30 f1 60 c9 fb 6c 43 88 61 ae 2a bc a4 78 a8 bc c6 fe cd 82 d5 1c 0d 18 dd 50 56 e6 05"
1787300123638,42,17.7070065,90,NOMINAL,32,"bd af c9 58 64 d9 cb 36 50 db 98 52 29 14 63 73 77 02 42 c5 61 29 63 54 53 f7 35 6c e2 ea ce f0"
1787300123638,42,26.2808323,89,NOMINAL,32,"24 25 ab 6b e7 ba c6 53 25 6c f4 83 da 0b e6 4e c1 dd f1 5f e5 e9 aa c0 77 39 11 5f fe 58 e8 3c"
1787300123638,42,24.9798336,88,WARNING,32,"06 f1 d9 8a d3 39 9c 80 6a ff 4b 56 52 1b 7c c2 5a e1 a5 a1 c5 f6 7f f3 21 6e 4d 7b 85 c3 62 52"
1787300123638,42,22.1877861,87,NOMINAL,32,"8b 55 18 1b 85 16 0c dc 1c 1d b1 67 14 23 13 e1 78 19 58 87 02 bb 72 98 6e e3 c2 89 29 bf 4f ae"
1787300123638,42,19.630331,86,WARNING,32,"14 96 e1 51 a7 41 b0 5f 43 93 11 9d c4 6c 87 44 46 d1 01 1b 3e 14 ed 17 f6 bd 6d 5d 18 c7 30 7e"
1787300123638,42,23.797226,85,NOMINAL,32,"20 c4 99 84 4a bf 50 61 01 b1 8f 93 10 7e f8 11 a9 c2 a1 9c 82 25 c9 c2 f0 ab 60 cb 51 cd d9 96"
1787300123638,42,22.8616867,84,NOMINAL,32,"27 73 d0 d0 cd b6 85 bb 6b 0e e9 bd f7 b9 cc eb 54 36 a5 a7 af 0e ce 34 b5 07 05 2e 9d a7 d8 40"
1787300123638,42,26.2306499,83,NOMINAL,32,"c8 10 43 a0 fb 39 05 ea 32 b0 d0 fc b7 fd da 09 ac b5 84 ec 88 a2 ae 04 5e c0 ea 19 56 c6 cd 30"
1787300123638,42,21.097578,82,NOMINAL,32,"83 e1 23 4a 7b ef a0 30 5d 20 c5 5b 1c 2c 52 97 2c ec d0 85 21 c1 7e f8 9e c0 ac 43 da f2 3a bb"
1787300123638,42,12.7357006,81,NOMINAL,32,"27 84 64 9f 0c c7 c2 55 3e 6b bd e9 da 88 8e de f4 5a 39 32 dd d7 f8 6c 45 e6 6d 83 98 d3 0a 29"
1787300123638,42,22.4939632,80,WARNING,32,"d3 4a 9d fc 4b 97 85 2b bf 43 01 b8 74 69 23 7f 94 38 03 5c cb ad aa 4c 1e 46 5e df f9 14 c1 b1"
1787300123638,42,18.9482822,79,NOMINAL,32,"1d 63 4e 0f 40 0a ba c2 c8 8c 8b 93 29 02 0a 01 17 5c 45 e9 79 51 6d 2a 1a f5 78 fe 82 01 17 aa"
1787300123638,42,20.3522682,78,NOMINAL,32,"5b 39 8e 66 ae f0 47 9b 4d ee 8b ee e6 72 8c 6b 72 65 50 1c c3 5f 06 d3 c0 84 25 95 17 5d 0f c0"
1787300123638,42,15.7822828,77,NOMINAL,32,"23 5d 5f 28 cb e4 a2 d2 cb ba 6a 2e e2 ce c6 1e 2b 41 f4 72 92 36 fe 8b 85 3d 4a 21 5b a3 77 52"
1787300123638,42,18.1934662,76,NOMINAL,32,"00 14 b5 67 c6 09 0f f1 92 f4 93 71 11 5c ea 87 1b ea 7c 28 28 8b db 2e 1f 3d ed be bb 6a 43 7b"
1787300123638,42,25.9583282,75,WARNING,32,"1d c2 25 cf 54 7d f0 7a 9c 22 ae cd 02 15 2e 08 e9 f8 3a 02 36 5f 51 55 f0 f2 bb 7b 9a 57 91 d7"
1787300123638,42,24.1673183,74,NOMINAL,32,"73 f6 7d 72 29 7b 4d 4e 0b 88 e8 b7 e5 4b eb 0f 1a 98 71 7a 53 d1 eb 67 34 80 d1 d1 41 cf 6b 32"
1787300123638,42,22.3129559,73,NOMINAL,32,"1a 83 2c 4c b8 d0 ee 26 d6 d7 0e 0e 43 37 12 4a 7d 40 b7 e8 3b fd e5 ff a7 85 76 55 9d e8 e0 84"
1787300123638,42,16.816803,72,NOMINAL,32,"5e dd 52 eb fc 44 9c 88 55 cb 0f 04 17 d5 a9 d9 63 38 ae e5 eb a3 e5 23 e9 22 6b cd 11 60 d2 75"
1787300123638,42,26.4720764,71,NOMINAL,32,"03 d6 e3 dd 7a 7b 13 09 06 7a 66 d3 a5 e3 7a 71 2f 52 db bc 33 a5 73 67 c0 35 05 ba b2 df e0 9a"
1787300123638,42,18.2585487,70,NOMINAL,32,"ee e0 14 cf bc 0e a7 80 a3 9d 72 dc b3 2f b5 12 6e 7a 37 17 1d c0 de f3 0c 1b b1 7b 79 a2 60 9b"
1787300123638,42,18.2074203,69,NOMINAL,32,"ef 19 47 95 09 6b 96 23 e2 a3 9a 61 eb 31 06 53 91 d0 a2 5f 8b 2f cc ab 9a b1 77 4c e8 1f a2 ca"
1787300123638,42,15.448103,68,NOMINAL,32,"bc 39 b2 5b b9 c0 4a 60 25 b7 9d 38 73 59 da a3 11 28 23 d8 b4 80 a9 32 f3 32 e0 f3 77 af 54 52"
1787300123638,42,26.9842625,67,NOMINAL,32,"d1 12 f1 19 a6 1e 79 0d b6 54 04 45 35 86 73 24 26 f6 05 b7 99 3f b0 8f bb 80 ed 2b 52 0a 71 4d"
1787300123638,42,27.0202103,66,NOMINAL,32,"da b2 e0 aa b0 df ea 40 4c 1f cf f6 37 07 20 79 10 68 fa 0d 5d 7d 15 cb 4d 17 90 92 29 ac 05 33"
1787300123638,42,22.9783287,65,NOMINAL,32,"72 e2 9c 60 3d 48 cb e5 aa cc 68 cd 39 c0 7d 4a 4f 2a ac 24 e6 4a 65 08 82 d8 63 6b 34 d7 22 4e"
1787300123638,42,19.3153019,64,WARNING,32,"be cc cb d8 c8 ac 61 0a 77 4a 0b 52 3e 52 4a 25 37 04 8f ae 6a ad 95 30 b1 56 b3 35 79 29 c9 c8"
1787300123638,42,22.234396,63,NOMINAL,32,"25 2c 6a 58 6c 78 84 d3 63 4a 5f cb 7a 41 a4 7a 38 2e 46 4e 35 7e 13 34 ff 32 8f b3 98 e6 a6 31"
1787300123638,42,20.4319191,62,NOMINAL,32,"2b 77 80 a6 fa 1c 33 a0 65 29 aa df 57 7b 5c d8 6f 16 25 7a 8b f7 dc 3d fd e4 5e 14 75 19 6b 88"
1787300123638,42,19.0365772,61,NOMINAL,32,"73 39 d1 46 22 4f cc f9 cd 7b fc 7f 0d 54 23 a9 9b 93 ab a7 8b 3d 69 a5 09 0a d6 b5 b7 51 1d 5e"
1787300123638,42,25.1220322,60,NOMINAL,32,"b7 c8 06 b4 22 86 5c 4d ff 87 a1 d7 b9 34 5f eb 1e ae ef a5 4f 63 7a a2 8a d6 b4 b8 a5 b4 a0 5e"
1787300123638,42,19.0721207,59,NOMINAL,32,"39 94 53 3d 8e a9 e6 64 5d 73 6c fb 1d ae 5f 66 8a 74 1d 95 04 dd 86 0c 0a dd 15 51 3f 9e b5 c1"
1787300123638,42,25.6620598,58,CRITICAL,32,"2b a8 10 0a 89 55 14 67 e9 c7 cd df 4f b0 e4 85 ad 84 89 9c 87 07 04 24 a9 b0 97 92 53 aa a5 4a"
1787300123638,42,25.9673767,57,NOMINAL,32,"00 93 5c 4e 4f 63 65 25 08 22 02 1b 69 70 db 4c 73 96 eb 14 1a 94 82 2b e9 4f c0 51 0f 3d 2e ca"
1787300123638,42,14.6150751,56,NOMINAL,32,"a8 17 63 fc d5 a7 f0 ac db 75 55 5f 2e a5 62 f4 82 db 4f 0a b9 fc 3e 2e 2a a6 24 04 74 6f b5 90"
1787300123638,42,19.829567,55,NOMINAL,32,"47 80 6d 02 b8 ea 7c 6c b4 3f 22 d4 c4 92 8a 72 81 e7 b2 a4 36 1a 0a 49 20 2e c4 f4 6d 20 3f f2"
1787300123638,42,25.6367855,54,NOMINAL,32,"e6 87 1d 06 fc 90 e9 b9 a3 f7 96 10 db 22 0c 2b 70 e8 cf 26 11 a0 2a 4a fb 73 e7 26 ff 67 e3 17"
1787300123638,42,22.8801403,53,NOMINAL,32,"ed cf e4 dc 5f d4 1c 13 4f 7f 0d 4e 93 4a de 8e 3e ec b7 d8 06 19 7d d8 8f e7 fe 43 41 0d 3b 3b"
1787300123638,42,16.2427444,52,NOMINAL,32,"14 09 4c 7e 5f 89 03 e0 6b e4 cc 2d 84 7a cf cf 2f 03 5a a0 81 e6 90 81 ff b1 77 9c 5d c0 61 21"
1787300123638,42,24.7322502,51,NOMINAL,32,"af a3 dd f7 24 13 98 da 4e d1 85 9f ce f9 c9 77 1b 5c 2c 01 c3 1d 47 22 21 37 49 32 32 2b e4 62"
1787300123638,42,20.5103607,50,NOMINAL,32,"7b a4 73 e0 33 d0 bf b6 bc 7a 4c 7f da 17 a8 e1 e2 19 92 96 b5 2d e6 f8 b5 93 2c 5f b5 b2 01 4d"
1787300123638,42,18.9448853,49,NOMINAL,32,"63 14 55 3e 0d 58 cb 25 6d 75 50 c3 ab d0 6b a3 83 16 89 53 3e a8 c6 de ab 90 1e 42 17 d5 da e0"
1787300123638,42,22.8867512,48,NOMINAL,32,"f4 05 2d 32 14 8e 30 15 87 ef 36 39 2e d1 ac 1a 84 bd 3c 46 9f 51 db 29 31 03 ba fb 98 87 34 3b"
1787300123638,42,26.9780025,47,NOMINAL,32,"16 17 26 f9 9f f1 01 bf a8 0a fb 7a af 88 07 40 ef 62 b2 24 0b 4d 89 2b 32 97 58 0c 68 08 20 2f"
1787300123638,42,20.3417721,46,NOMINAL,32,"6a 40 bd b1 bd e7 0f 26 42 af 11 2a 8f 17 3f e1 55 66 b5 2c de ea 67 80 31 39 1e 4e b0 90 0e d2"
1787300123638,42,20.114233,45,NOMINAL,32,"9b 4b 88 c4 df 89 18 5e 7c 44 a7 98 eb 96 d9 9d 31 7d 2d 47 fa 1e 3d 3a 87 82 b1 bf 16 a2 87 84"
1787300123638,42,19.9737968,44,NOMINAL,32,"db e4 9b 7c b1 6e 1a 39 4d cf 43 d4 42 30 de 83 07 10 06 83 fc 82 dd 72 7b 1a 95 46 89 e6 f9 b5"
1787300123638,42,22.723671,43,CRITICAL,32,"87 d6 4d 69 92 13 93 ae ff ce 1b de 06 9c 02 e9 1c 23 3d 1a ac 9a 93 46 5f 67 63 52 f9 10 e2 8d"
1787300123638,42,18.8258972,42,NOMINAL,32,"74 8c 36 96 74 ea 3e e3 4f 0d 07 71 7e b2 ea 36 be 40 70 0b ad 38 20 74 fc 53 b0 5d cf 42 c8 d2"
1787300123638,42,25.3212757,41,NOMINAL,32,"0e 7f 47 c4 15 83 f1 22 2e 12 c2 23 b7 5f ad aa b6 f4 7f 42 68 c5 7c 74 41 aa f2 0c 06 3f ca d3"
1787300123638,42,21.1378212,40,NOMINAL,32,"a2 32 2a cb e4 04 99 79 2d a4 24 be 07 cf a9 d3 73 d7 02 ab 8c 81 77 e6 18 28 2c 5f f1 0b 3b 94"
1787300123638,42,22.1860085,39,NOMINAL,32,"ce 2c e6 c2 30 57 c8 93 f7 ba 4d 50 dc 6b f8 45 13 6e cd 1b d9 08 72 15 a9 e9 24 24 5d e7 27 5f"
1787300123638,42,22.662611,38,NOMINAL,32,"00 56 25 b8 15 38 4e a2 cd 2a 0e a2 49 30 00 e5 d0 9a 6e b3 52 a8 c0 43 b9 de e5 dd c1 d9 a3 92"
1787300123638,42,19.6366596,37,NOMINAL,32,"1e 19 bd e7 eb 92 bb 97 71 d2 fa 6a 10 69 8f 46 60 3f 1a 58 a3 7c fb 95 83 52 07 8a f3 66 31 2f"
1787300123638,42,23.2943993,36,WARNING,32,"b9 de b5 29 c9 23 45 57 7a 8f 06 fd 16 e6 21 4b 09 ad 31 f8 4d 82 7b 06 7b 4e 4e 9a ea dd 35 d2"
1787300123638,42,24.5694218,35,NOMINAL,32,"11 c6 e8 44 c1 29 49 cd 98 61 c3 ef b0 69 02 c6 01 11 cc 1d 3c 08 68 08 a2 ad 6e c7 76 11 dc 37"
1787300123638,42,25.8012428,34,WARNING,32,"d2 8a c8 a6 bd f7 52 57 94 b8 0c 4c 43 e1 e1 4d 3d 8f a4 07 2b 34 31 82 47 37 14 8f ba d9 05 6c"
1787300123638,42,14.1102152,33,NOMINAL,32,"fe f0 a6 36 b5 1f b8 44 ad 3d df 52 0c f1 1c b2 5c fa 67 64 8e 77 4e 72 f4 39 f2 1b 65 31 ea 66"
1787300123638,42,21.6356125,32,NOMINAL,32,"f2 54 85 80 7a 0d b3 2a 07 8d f1 4c 9c 07 27 89 1d c7 06 15 09 17 c9 61 4d cd bf ed b8 5d bb 7f"
1787300123638,42,20.1462746,31,NOMINAL,32,"dc 5c ac 54 2c 4f d4 42 4e 54 70 c1 6e d6 d5 29 7d e4 03 ab 46 ed 99 a8 72 af 85 ad 48 f0 99 29"
1787300123638,42,23.9740601,30,NOMINAL,32,"97 75 56 56 32 a7 be c2 ee fa 06 c2 02 9e 61 8b c2 07 0c 3e fb c0 ca 3b 17 26 04 67 fd 08 f9 59"
1787300123638,42,21.2984409,29,NOMINAL,32,"5e e9 82 56 8b 27 66 9c a3 dd 10 96 42 a2 66 9e 51 e2 5b b2 39 6f 7a 9b 73 53 17 ed 88 ca b6 ee"
1787300123638,42,23.2413139,28,NOMINAL,32,"58 35 09 8d 38 4c f3 49 da e9 05 f5 3c 54 eb f1 04 94 f2 ac 9d 08 3c 40 1c 22 a3 87 7e 5a cf 0c"
1787300123638,42,15.5153141,27,WARNING,32,"6c 07 0d 4d 0f 8a 2d af 7d 9b 1a 2a 12 c2 79 b6 bc c0 16 bc ea 6b b4 eb ec bf e2 00 78 91 ea d5"
1787300123638,42,24.2323227,26,NOMINAL,32,"ff 27 88 93 fb 87 9a b8 9c 95 48 d3 1b 0a ec bc 98 79 0d bd 12 41 33 32 e9 df b9 64 c6 bc 01 e6"
1787300123638,42,22.1854668,25,NOMINAL,32,"d6 68 aa f0 62 05 60 ab bd e5 be 16 9c 0e b6 b7 bb 18 c1 10 43 5b b6 35 43 61 28 09 5b 31 05 d1"
1787300123638,42,24.2540874,24,NOMINAL,32,"c3 3f 98 89 29 d4 b9 6e 96 1a 2b ad 8b 69 6f 6c b1 01 73 89 01 70 f3 d3 eb a1 3a 08 c2 b8 a1 d8"
1787300123638,42,24.7285919,23,NOMINAL,32,"56 59 75 aa eb c0 ff 82 2d 10 66 02 40 7e 48 7a ef d6 bb eb 6d f0 5b 9e c5 ac 72 39 22 b7 73 84"
1787300123638,42,20.8016682,22,WARNING,32,"1e c7 3e b2 c6 af 9b c2 26 19 2b 1c 09 1c 8b 71 01 8f 37 36 02 38 7f 84 4f e2 84 61 07 db f4 1c"
1787300123638,42,17.6102753,21,NOMINAL,32,"c2 1d 83 10 6a c0 42 e5 09 7c 1d 34 01 31 0f 32 53 2b a3 26 88 e6 51 12 dc cb d6 ca ac 98 cc 8f"
1787300123638,42,16.8504314,20,NOMINAL,32,"2b 36 40 2b 97 53 31 77 81 8b f9 b3 ab 9b 29 b8 5f cb 45 eb 68 d3 ca 6d 97 9f 74 74 83 24 aa 0c"
1787300123638,42,22.2360249,19,NOMINAL,32,"76 b9 04 a9 2d 3a 38 cf c7 5a 25 af e6 2d f7 f0 2c 64 0f a8 9d 96 14 51 0e d9 3f 06 8b a5 c0 ca"
1787300123638,42,21.011652,18,NOMINAL,32,"86 49 46 d4 19 df d9 29 2e de 33 01 63 b5 1a 9d 45 36 60 3a 9f f3 58 63 54 d2 25 0f 44 71 0e 54"
1787300123638,42,27.6459103,17,WARNING,32,"7a b8 4f bf 4f 5a c9 9f 10 f7 1c 14 39 6e 37 c8 88 26 2c 4c 33 39 84 b5 83 e9 a9 96 87 73 32 83"
1787300123638,42,19.4119263,16,NOMINAL,32,"a2 ef 39 ea 74 c7 34 ac 62 09 10 87 d8 81 b1 84 c0 95 54 df 49 39 5a 88 19 08 2a 6c 77 02 06 0d"
1787300123638,42,18.4943695,15,NOMINAL,32,"19 e0 17 e3 0d eb a4 fc 50 41 49 8a ce a6 02 fc ae 21 6f e3 4d 7f 25 fe 52 4e 71 0e 5c 08 ba 7c"
1787300123638,42,29.4614716,14,NOMINAL,32,"1f c8 9c 2b 92 63 f5 21 e2 8e d6 14 0c 87 00 90 b0 f5 12 ea 5a 41 6e cb 88 de 19 15 d4 d7 7f 5c"
1787300123638,42,18.7949581,13,NOMINAL,32,"4e 59 85 c8 68 ed a0 29 1d 5d cd 8f 0b 45 48 fe 44 d2 08 99 9e 54 6d 77 b8 f7 8f 6c 6a 8f 16 86"
1787300123638,42,22.190115,12,NOMINAL,32,"b9 bf bb 9b b5 e8 3d e3 33 e9 ee 91 2d ad 01 f7 6d 6c 48 48 74 40 34 65 56 6e 90 0d de 90 c0 14"
1787300123638,42,20.4108524,11,NOMINAL,32,"8e f7 ce f1 e0 1c c1 1f 91 94 50 19 f0 50 3c b2 21 d5 5f 5b a6 fe 66 a4 a9 06 59 f3 94 cd 8c c8"
1787300123638,42,17.6701775,10,NOMINAL,32,"a1 93 5d 95 ce 6b 01 08 fc 91 53 4c 93 0a 47 de f9 bd c7 14 4e 0f 1c 7a 70 26 ca 0c 50 24 08 37"
1787300123638,42,19.9050617,9,NOMINAL,32,"2c 56 63 6b e5 41 cf 0f 43 d9 3c a1 f1 92 26 05 df 48 45 39 cf 47 72 bc 71 94 f3 3d 1d 79 2e 1b"
1787300123638,42,15.6846695,8,NOMINAL,32,"95 37 2e db 3f 91 c4 ed fa 98 1d 36 55 ea db 53 d0 90 f4 7b 8a 01 8a bb af 12 80 89 49 a0 1a c6"
